{'dataset_name': 'COLLAB', 'seed': 555, 'num_workers': 1, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.002, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'BN': 'Y', 'exps': 1, 'aggr': 'add'}, 'commit_id': '2ba1fd7980dcfd6125964c280caf9ac16f267a5a', 'time_stamp': '1612278946', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=2ba1fd7980dcfd6125964c280caf9ac16f267a5a
Epoch: 001, Train Loss: 44.5672235, Train Acc: 0.6782222, Test Acc: 0.6660000, Train Cov: 3693.1162109
Epoch: 002, Train Loss: 9.7491760, Train Acc: 0.6751111, Test Acc: 0.6740000, Train Cov: 448.8697510
Epoch: 003, Train Loss: 4.0700800, Train Acc: 0.6962222, Test Acc: 0.6720000, Train Cov: 207.7672119
Epoch: 004, Train Loss: 7.8438214, Train Acc: 0.6526667, Test Acc: 0.6380000, Train Cov: 663.1939697
Epoch: 005, Train Loss: 2.7541682, Train Acc: 0.6357778, Test Acc: 0.6060000, Train Cov: 113.5634995
Epoch: 006, Train Loss: 2.6890097, Train Acc: 0.6028889, Test Acc: 0.6080000, Train Cov: 97.1501846
Epoch: 007, Train Loss: 1.8386475, Train Acc: 0.6606667, Test Acc: 0.6380000, Train Cov: 98.8141785
Epoch: 008, Train Loss: 2.7835843, Train Acc: 0.6537778, Test Acc: 0.6360000, Train Cov: 152.5279388
Epoch: 009, Train Loss: 1.8420176, Train Acc: 0.6517778, Test Acc: 0.6340000, Train Cov: 74.3112488
Epoch: 010, Train Loss: 0.9250633, Train Acc: 0.6604444, Test Acc: 0.6460000, Train Cov: 10.5338955
Epoch: 011, Train Loss: 0.8792395, Train Acc: 0.6622222, Test Acc: 0.6400000, Train Cov: 7.4368691
Epoch: 012, Train Loss: 0.8288804, Train Acc: 0.6426667, Test Acc: 0.6220000, Train Cov: 4.1028504
Epoch: 013, Train Loss: 0.8038093, Train Acc: 0.6571111, Test Acc: 0.6400000, Train Cov: 3.2495470
Epoch: 014, Train Loss: 0.8387448, Train Acc: 0.6468889, Test Acc: 0.6260000, Train Cov: 4.1535830
Epoch: 015, Train Loss: 0.8836310, Train Acc: 0.6624444, Test Acc: 0.6480000, Train Cov: 4.9141622
Epoch: 016, Train Loss: 0.8297873, Train Acc: 0.6653333, Test Acc: 0.6440000, Train Cov: 4.3966556
Epoch: 017, Train Loss: 0.8541145, Train Acc: 0.6580000, Test Acc: 0.6360000, Train Cov: 7.6392760
Epoch: 018, Train Loss: 1.8318462, Train Acc: 0.6511111, Test Acc: 0.6340000, Train Cov: 47.7231216
Epoch: 019, Train Loss: 1.0861758, Train Acc: 0.6633333, Test Acc: 0.6480000, Train Cov: 24.9315338
Epoch: 020, Train Loss: 0.9335424, Train Acc: 0.6737778, Test Acc: 0.6500000, Train Cov: 9.4833097
