{'dataset_name': 'COLLAB', 'num_workers': 1, 'hyperparams': {'batch_size': 32, 'epochs': 201, 'learning_rate': 0.0005, 'step_size': 10, 'decay_rate': 0.7}, 'architecture': {'layers': 3, 'hidden': 200, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB3', 'dropout': 0.5, 'variants': {'BN': 'Y'}}, 'commit_id': '9c82d98405370127a3f5465c3b0f11a933b0e688', 'time_stamp': '1605530570', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=9c82d98405370127a3f5465c3b0f11a933b0e688
Epoch: 001, Train Loss: 2.5684412, Train Acc: 0.6784444, Test Acc: 0.6880000
Epoch: 002, Train Loss: 2.1295289, Train Acc: 0.6688889, Test Acc: 0.6740000
Epoch: 003, Train Loss: 1.2999919, Train Acc: 0.6586667, Test Acc: 0.6580000
Epoch: 004, Train Loss: 1.2283618, Train Acc: 0.6728889, Test Acc: 0.6720000
Epoch: 005, Train Loss: 1.5788206, Train Acc: 0.6971111, Test Acc: 0.6920000
Epoch: 006, Train Loss: 1.2355540, Train Acc: 0.6877778, Test Acc: 0.7100000
Epoch: 007, Train Loss: 0.7944985, Train Acc: 0.6760000, Test Acc: 0.7060000
Epoch: 008, Train Loss: 0.9437010, Train Acc: 0.6964444, Test Acc: 0.6800000
Epoch: 009, Train Loss: 1.0012004, Train Acc: 0.6648889, Test Acc: 0.6760000
Epoch: 010, Train Loss: 0.7326005, Train Acc: 0.6775556, Test Acc: 0.6980000
Epoch: 011, Train Loss: 1.0869476, Train Acc: 0.6722222, Test Acc: 0.6820000
Epoch: 012, Train Loss: 0.6727826, Train Acc: 0.7260000, Test Acc: 0.6920000
Epoch: 013, Train Loss: 0.7448293, Train Acc: 0.7515556, Test Acc: 0.7300000
Epoch: 014, Train Loss: 0.6446737, Train Acc: 0.7491111, Test Acc: 0.7160000
Epoch: 015, Train Loss: 0.6287446, Train Acc: 0.7364444, Test Acc: 0.7400000
Epoch: 016, Train Loss: 0.6003414, Train Acc: 0.7495556, Test Acc: 0.7320000
Epoch: 017, Train Loss: 0.7306184, Train Acc: 0.7260000, Test Acc: 0.7340000
Epoch: 018, Train Loss: 0.6763604, Train Acc: 0.7088889, Test Acc: 0.7260000
Epoch: 019, Train Loss: 0.7129484, Train Acc: 0.6542222, Test Acc: 0.6580000
Epoch: 020, Train Loss: 0.6493036, Train Acc: 0.7391111, Test Acc: 0.7440000
Epoch: 021, Train Loss: 0.6808267, Train Acc: 0.7364444, Test Acc: 0.7260000
Epoch: 022, Train Loss: 0.5758111, Train Acc: 0.7611111, Test Acc: 0.7500000
Epoch: 023, Train Loss: 0.7039092, Train Acc: 0.7495556, Test Acc: 0.7300000
Epoch: 024, Train Loss: 0.6376343, Train Acc: 0.7044444, Test Acc: 0.6960000
Epoch: 025, Train Loss: 0.6622081, Train Acc: 0.7411111, Test Acc: 0.7500000
Epoch: 026, Train Loss: 0.6751060, Train Acc: 0.7148889, Test Acc: 0.7220000
Epoch: 027, Train Loss: 0.5751788, Train Acc: 0.7424444, Test Acc: 0.7380000
Epoch: 028, Train Loss: 0.5584148, Train Acc: 0.7455556, Test Acc: 0.7160000
Epoch: 029, Train Loss: 0.5633080, Train Acc: 0.7377778, Test Acc: 0.7020000
Epoch: 030, Train Loss: 0.5761875, Train Acc: 0.7588889, Test Acc: 0.7600000
Epoch: 031, Train Loss: 0.5664710, Train Acc: 0.7426667, Test Acc: 0.7560000
Epoch: 032, Train Loss: 0.5624381, Train Acc: 0.7342222, Test Acc: 0.7340000
Epoch: 033, Train Loss: 0.5930192, Train Acc: 0.7286667, Test Acc: 0.7060000
Epoch: 034, Train Loss: 0.5776411, Train Acc: 0.7611111, Test Acc: 0.7440000
Epoch: 035, Train Loss: 0.5583167, Train Acc: 0.7535556, Test Acc: 0.7320000
Epoch: 036, Train Loss: 0.5653970, Train Acc: 0.7711111, Test Acc: 0.7540000
Epoch: 037, Train Loss: 0.5776691, Train Acc: 0.7764444, Test Acc: 0.7600000
Epoch: 038, Train Loss: 0.5315631, Train Acc: 0.7615556, Test Acc: 0.7480000
Epoch: 039, Train Loss: 0.5504059, Train Acc: 0.7502222, Test Acc: 0.7520000
Epoch: 040, Train Loss: 0.5278656, Train Acc: 0.7531111, Test Acc: 0.7580000
Epoch: 041, Train Loss: 0.5239445, Train Acc: 0.7608889, Test Acc: 0.7640000
Epoch: 042, Train Loss: 0.5150858, Train Acc: 0.7835556, Test Acc: 0.7580000
Epoch: 043, Train Loss: 0.5484621, Train Acc: 0.7828889, Test Acc: 0.7640000
Epoch: 044, Train Loss: 0.5184223, Train Acc: 0.7591111, Test Acc: 0.7580000
Epoch: 045, Train Loss: 0.5150190, Train Acc: 0.7677778, Test Acc: 0.7620000
Epoch: 046, Train Loss: 0.5036947, Train Acc: 0.7786667, Test Acc: 0.7700000
Epoch: 047, Train Loss: 0.5253802, Train Acc: 0.7802222, Test Acc: 0.7700000
Epoch: 048, Train Loss: 0.4980768, Train Acc: 0.7824444, Test Acc: 0.7700000
Epoch: 049, Train Loss: 0.5058590, Train Acc: 0.7840000, Test Acc: 0.7840000
Epoch: 050, Train Loss: 0.5698728, Train Acc: 0.7753333, Test Acc: 0.7740000
Epoch: 051, Train Loss: 0.4948255, Train Acc: 0.7877778, Test Acc: 0.7740000
Epoch: 052, Train Loss: 0.4951653, Train Acc: 0.7862222, Test Acc: 0.7740000
Epoch: 053, Train Loss: 0.5022241, Train Acc: 0.7724444, Test Acc: 0.7660000
Epoch: 054, Train Loss: 0.4840429, Train Acc: 0.7837778, Test Acc: 0.7660000
Epoch: 055, Train Loss: 0.4898674, Train Acc: 0.7802222, Test Acc: 0.7720000
Epoch: 056, Train Loss: 0.4899347, Train Acc: 0.7904444, Test Acc: 0.7780000
Epoch: 057, Train Loss: 0.4913030, Train Acc: 0.7817778, Test Acc: 0.7720000
Epoch: 058, Train Loss: 0.5011477, Train Acc: 0.7880000, Test Acc: 0.7780000
Epoch: 059, Train Loss: 0.4862704, Train Acc: 0.7897778, Test Acc: 0.7780000
Epoch: 060, Train Loss: 0.4786359, Train Acc: 0.7971111, Test Acc: 0.7720000
Epoch: 061, Train Loss: 0.4816193, Train Acc: 0.7808889, Test Acc: 0.7720000
Epoch: 062, Train Loss: 0.4793646, Train Acc: 0.7926667, Test Acc: 0.7840000
Epoch: 063, Train Loss: 0.4758139, Train Acc: 0.7806667, Test Acc: 0.7820000
Epoch: 064, Train Loss: 0.4726781, Train Acc: 0.7997778, Test Acc: 0.7780000
Epoch: 065, Train Loss: 0.4873077, Train Acc: 0.7957778, Test Acc: 0.7860000
Epoch: 066, Train Loss: 0.4821236, Train Acc: 0.7931111, Test Acc: 0.7860000
Epoch: 067, Train Loss: 0.4755955, Train Acc: 0.7797778, Test Acc: 0.7840000
Epoch: 068, Train Loss: 0.4712976, Train Acc: 0.7962222, Test Acc: 0.7900000
Epoch: 069, Train Loss: 0.4736874, Train Acc: 0.7808889, Test Acc: 0.7740000
Epoch: 070, Train Loss: 0.4725153, Train Acc: 0.7888889, Test Acc: 0.7940000
Epoch: 071, Train Loss: 0.4704903, Train Acc: 0.7937778, Test Acc: 0.7860000
Epoch: 072, Train Loss: 0.4710944, Train Acc: 0.7848889, Test Acc: 0.7860000
Epoch: 073, Train Loss: 0.4665192, Train Acc: 0.8008889, Test Acc: 0.7880000
Epoch: 074, Train Loss: 0.4645879, Train Acc: 0.7913333, Test Acc: 0.7860000
Epoch: 075, Train Loss: 0.4630853, Train Acc: 0.8015556, Test Acc: 0.8000000
Epoch: 076, Train Loss: 0.4590354, Train Acc: 0.8040000, Test Acc: 0.7940000
Epoch: 077, Train Loss: 0.4580368, Train Acc: 0.8000000, Test Acc: 0.7940000
Epoch: 078, Train Loss: 0.4659034, Train Acc: 0.7902222, Test Acc: 0.7960000
Epoch: 079, Train Loss: 0.4587187, Train Acc: 0.8028889, Test Acc: 0.7840000
Epoch: 080, Train Loss: 0.4539539, Train Acc: 0.8064444, Test Acc: 0.7940000
Epoch: 081, Train Loss: 0.4682237, Train Acc: 0.8051111, Test Acc: 0.7820000
Epoch: 082, Train Loss: 0.4527152, Train Acc: 0.8086667, Test Acc: 0.7960000
Epoch: 083, Train Loss: 0.4491059, Train Acc: 0.8086667, Test Acc: 0.7880000
Epoch: 084, Train Loss: 0.4518531, Train Acc: 0.8093333, Test Acc: 0.7960000
Epoch: 085, Train Loss: 0.4642391, Train Acc: 0.8084444, Test Acc: 0.8000000
Epoch: 086, Train Loss: 0.4399362, Train Acc: 0.8091111, Test Acc: 0.7980000
Epoch: 087, Train Loss: 0.4467134, Train Acc: 0.8111111, Test Acc: 0.8020000
Epoch: 088, Train Loss: 0.4521729, Train Acc: 0.8135556, Test Acc: 0.7980000
Epoch: 089, Train Loss: 0.4480260, Train Acc: 0.8102222, Test Acc: 0.7940000
Epoch: 090, Train Loss: 0.4464892, Train Acc: 0.8042222, Test Acc: 0.7880000
Epoch: 091, Train Loss: 0.4380146, Train Acc: 0.8104444, Test Acc: 0.8000000
Epoch: 092, Train Loss: 0.4302236, Train Acc: 0.8102222, Test Acc: 0.7960000
Epoch: 093, Train Loss: 0.4381448, Train Acc: 0.8148889, Test Acc: 0.8000000
Epoch: 094, Train Loss: 0.4370851, Train Acc: 0.8100000, Test Acc: 0.7980000
Epoch: 095, Train Loss: 0.4333217, Train Acc: 0.8142222, Test Acc: 0.8020000
Epoch: 096, Train Loss: 0.4339160, Train Acc: 0.8157778, Test Acc: 0.7920000
Epoch: 097, Train Loss: 0.4405724, Train Acc: 0.8135556, Test Acc: 0.7940000
Epoch: 098, Train Loss: 0.4382915, Train Acc: 0.7982222, Test Acc: 0.7920000
Epoch: 099, Train Loss: 0.4399306, Train Acc: 0.8117778, Test Acc: 0.8060000
Epoch: 100, Train Loss: 0.4345048, Train Acc: 0.8135556, Test Acc: 0.7980000
Epoch: 101, Train Loss: 0.4309121, Train Acc: 0.8068889, Test Acc: 0.8000000
Epoch: 102, Train Loss: 0.4340128, Train Acc: 0.8126667, Test Acc: 0.8120000
Epoch: 103, Train Loss: 0.4260507, Train Acc: 0.8075556, Test Acc: 0.7960000
Epoch: 104, Train Loss: 0.4298556, Train Acc: 0.8126667, Test Acc: 0.8020000
Epoch: 105, Train Loss: 0.4294585, Train Acc: 0.8191111, Test Acc: 0.7960000
Epoch: 106, Train Loss: 0.4355710, Train Acc: 0.8142222, Test Acc: 0.7980000
Epoch: 107, Train Loss: 0.4309858, Train Acc: 0.8137778, Test Acc: 0.8060000
Epoch: 108, Train Loss: 0.4310184, Train Acc: 0.8160000, Test Acc: 0.8000000
Epoch: 109, Train Loss: 0.4242872, Train Acc: 0.8182222, Test Acc: 0.7900000
Epoch: 110, Train Loss: 0.4243817, Train Acc: 0.8157778, Test Acc: 0.7880000
Epoch: 111, Train Loss: 0.4389976, Train Acc: 0.8173333, Test Acc: 0.8020000
Epoch: 112, Train Loss: 0.4272028, Train Acc: 0.8088889, Test Acc: 0.7940000
Epoch: 113, Train Loss: 0.4168660, Train Acc: 0.8124444, Test Acc: 0.8060000
Epoch: 114, Train Loss: 0.4223649, Train Acc: 0.8186667, Test Acc: 0.8000000
Epoch: 115, Train Loss: 0.4286180, Train Acc: 0.8268889, Test Acc: 0.7960000
Epoch: 116, Train Loss: 0.4181589, Train Acc: 0.8142222, Test Acc: 0.8000000
Epoch: 117, Train Loss: 0.4289164, Train Acc: 0.8162222, Test Acc: 0.7880000
Epoch: 118, Train Loss: 0.4180050, Train Acc: 0.8104444, Test Acc: 0.7920000
Epoch: 119, Train Loss: 0.4220729, Train Acc: 0.8175556, Test Acc: 0.7940000
Epoch: 120, Train Loss: 0.4150536, Train Acc: 0.8175556, Test Acc: 0.7940000
Epoch: 121, Train Loss: 0.4252038, Train Acc: 0.8237778, Test Acc: 0.7860000
Epoch: 122, Train Loss: 0.4196445, Train Acc: 0.8151111, Test Acc: 0.7940000
Epoch: 123, Train Loss: 0.4184250, Train Acc: 0.8184444, Test Acc: 0.7840000
Epoch: 124, Train Loss: 0.4209075, Train Acc: 0.8142222, Test Acc: 0.7980000
Epoch: 125, Train Loss: 0.4283208, Train Acc: 0.8166667, Test Acc: 0.7920000
Epoch: 126, Train Loss: 0.4053327, Train Acc: 0.8226667, Test Acc: 0.7940000
Epoch: 127, Train Loss: 0.4167248, Train Acc: 0.8206667, Test Acc: 0.7920000
Epoch: 128, Train Loss: 0.4128579, Train Acc: 0.8211111, Test Acc: 0.7980000
Epoch: 129, Train Loss: 0.4175975, Train Acc: 0.8226667, Test Acc: 0.7900000
Epoch: 130, Train Loss: 0.4246525, Train Acc: 0.8188889, Test Acc: 0.7920000
Epoch: 131, Train Loss: 0.4151562, Train Acc: 0.8180000, Test Acc: 0.7940000
Epoch: 132, Train Loss: 0.4191844, Train Acc: 0.8224444, Test Acc: 0.8020000
Epoch: 133, Train Loss: 0.4103864, Train Acc: 0.8208889, Test Acc: 0.7980000
Epoch: 134, Train Loss: 0.4201620, Train Acc: 0.8175556, Test Acc: 0.7980000
Epoch: 135, Train Loss: 0.4140193, Train Acc: 0.8180000, Test Acc: 0.7960000
Epoch: 136, Train Loss: 0.4136809, Train Acc: 0.8168889, Test Acc: 0.7980000
Epoch: 137, Train Loss: 0.4100855, Train Acc: 0.8275556, Test Acc: 0.7840000
Epoch: 138, Train Loss: 0.4119909, Train Acc: 0.8244444, Test Acc: 0.7880000
Epoch: 139, Train Loss: 0.4211033, Train Acc: 0.8168889, Test Acc: 0.7960000
Epoch: 140, Train Loss: 0.4115884, Train Acc: 0.8213333, Test Acc: 0.7900000
Epoch: 141, Train Loss: 0.4167175, Train Acc: 0.8175556, Test Acc: 0.7920000
Epoch: 142, Train Loss: 0.4120106, Train Acc: 0.8206667, Test Acc: 0.7920000
Epoch: 143, Train Loss: 0.4125761, Train Acc: 0.8200000, Test Acc: 0.7980000
Epoch: 144, Train Loss: 0.4033753, Train Acc: 0.8193333, Test Acc: 0.7940000
Epoch: 145, Train Loss: 0.4186981, Train Acc: 0.8235556, Test Acc: 0.7900000
Epoch: 146, Train Loss: 0.4106461, Train Acc: 0.8202222, Test Acc: 0.7940000
Epoch: 147, Train Loss: 0.4129407, Train Acc: 0.8122222, Test Acc: 0.7980000
Epoch: 148, Train Loss: 0.4124248, Train Acc: 0.8268889, Test Acc: 0.7920000
Epoch: 149, Train Loss: 0.4111445, Train Acc: 0.8237778, Test Acc: 0.7940000
Epoch: 150, Train Loss: 0.4128658, Train Acc: 0.8228889, Test Acc: 0.7940000
Epoch: 151, Train Loss: 0.4107718, Train Acc: 0.8208889, Test Acc: 0.7900000
Epoch: 152, Train Loss: 0.4145828, Train Acc: 0.8266667, Test Acc: 0.7880000
Epoch: 153, Train Loss: 0.4079348, Train Acc: 0.8186667, Test Acc: 0.8000000
Epoch: 154, Train Loss: 0.4276314, Train Acc: 0.8244444, Test Acc: 0.7940000
Epoch: 155, Train Loss: 0.4075270, Train Acc: 0.8237778, Test Acc: 0.7880000
Epoch: 156, Train Loss: 0.4087588, Train Acc: 0.8195556, Test Acc: 0.7920000
Epoch: 157, Train Loss: 0.4093533, Train Acc: 0.8208889, Test Acc: 0.8020000
Epoch: 158, Train Loss: 0.4139356, Train Acc: 0.8246667, Test Acc: 0.7880000
Epoch: 159, Train Loss: 0.4086601, Train Acc: 0.8266667, Test Acc: 0.7940000
Epoch: 160, Train Loss: 0.4143055, Train Acc: 0.8222222, Test Acc: 0.8040000
Epoch: 161, Train Loss: 0.4143594, Train Acc: 0.8213333, Test Acc: 0.7980000
Epoch: 162, Train Loss: 0.4076521, Train Acc: 0.8217778, Test Acc: 0.7980000
Epoch: 163, Train Loss: 0.4056170, Train Acc: 0.8271111, Test Acc: 0.7920000
Epoch: 164, Train Loss: 0.4143054, Train Acc: 0.8193333, Test Acc: 0.7940000
Epoch: 165, Train Loss: 0.4072831, Train Acc: 0.8168889, Test Acc: 0.8000000
Epoch: 166, Train Loss: 0.4063879, Train Acc: 0.8273333, Test Acc: 0.7880000
Epoch: 167, Train Loss: 0.4099365, Train Acc: 0.8228889, Test Acc: 0.8040000
Epoch: 168, Train Loss: 0.4105900, Train Acc: 0.8206667, Test Acc: 0.8020000
Epoch: 169, Train Loss: 0.4028016, Train Acc: 0.8240000, Test Acc: 0.7940000
Epoch: 170, Train Loss: 0.4185314, Train Acc: 0.8262222, Test Acc: 0.7920000
Epoch: 171, Train Loss: 0.4117388, Train Acc: 0.8186667, Test Acc: 0.7960000
Epoch: 172, Train Loss: 0.4097915, Train Acc: 0.8235556, Test Acc: 0.7980000
Epoch: 173, Train Loss: 0.4109642, Train Acc: 0.8246667, Test Acc: 0.7860000
Epoch: 174, Train Loss: 0.4090950, Train Acc: 0.8224444, Test Acc: 0.7980000
Epoch: 175, Train Loss: 0.4039168, Train Acc: 0.8224444, Test Acc: 0.8060000
Epoch: 176, Train Loss: 0.4094125, Train Acc: 0.8177778, Test Acc: 0.7960000
Epoch: 177, Train Loss: 0.4164734, Train Acc: 0.8175556, Test Acc: 0.8100000
Epoch: 178, Train Loss: 0.4080960, Train Acc: 0.8211111, Test Acc: 0.7940000
Epoch: 179, Train Loss: 0.4120512, Train Acc: 0.8215556, Test Acc: 0.8000000
Epoch: 180, Train Loss: 0.4073359, Train Acc: 0.8215556, Test Acc: 0.8040000
Epoch: 181, Train Loss: 0.4062548, Train Acc: 0.8213333, Test Acc: 0.8060000
