{'dataset_name': 'NCI1', 'seed': 777, 'num_workers': 1, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 64, 'epochs': 901, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 64, 'pooling': 'add', 'JK': 'last', 'nonlinear_conv': 'e4', 'dropout': 0.5, 'variants': {'BN': 'Y'}}, 'commit_id': 'bb95b1a8813c59d83babe87ddbda5038f12700fc', 'time_stamp': '1610280583', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=NCI1, COMMIT_ID=bb95b1a8813c59d83babe87ddbda5038f12700fc
Epoch: 001, Train Loss: 0.7245744, Train Acc: 0.5171668, Test Acc: 0.5377129, Train Cov: 5.1505747
Epoch: 002, Train Loss: 0.6650518, Train Acc: 0.7072182, Test Acc: 0.7031630, Train Cov: 4.6175447
Epoch: 003, Train Loss: 0.6236653, Train Acc: 0.6715328, Test Acc: 0.6739659, Train Cov: 4.1311579
Epoch: 004, Train Loss: 0.6122898, Train Acc: 0.6690998, Test Acc: 0.6472019, Train Cov: 3.4470680
Epoch: 005, Train Loss: 0.5970532, Train Acc: 0.6390916, Test Acc: 0.6228710, Train Cov: 2.5535238
Epoch: 006, Train Loss: 0.5755054, Train Acc: 0.7169505, Test Acc: 0.6836983, Train Cov: 1.6702073
Epoch: 007, Train Loss: 0.5563175, Train Acc: 0.7274939, Test Acc: 0.7128954, Train Cov: 1.2068288
Epoch: 008, Train Loss: 0.5437638, Train Acc: 0.7534469, Test Acc: 0.7274939, Train Cov: 0.8707865
Epoch: 009, Train Loss: 0.5407693, Train Acc: 0.7461476, Test Acc: 0.7177616, Train Cov: 0.6660072
Epoch: 010, Train Loss: 0.5185849, Train Acc: 0.7488510, Test Acc: 0.7250608, Train Cov: 0.5043060
Epoch: 011, Train Loss: 0.5198650, Train Acc: 0.7672344, Test Acc: 0.7445255, Train Cov: 0.4443525
Epoch: 012, Train Loss: 0.5047019, Train Acc: 0.7529062, Test Acc: 0.7493917, Train Cov: 0.4051917
Epoch: 013, Train Loss: 0.5022422, Train Acc: 0.7626386, Test Acc: 0.7542579, Train Cov: 0.3038344
Epoch: 014, Train Loss: 0.4880297, Train Acc: 0.7931873, Test Acc: 0.7761557, Train Cov: 0.2474896
Epoch: 015, Train Loss: 0.4848290, Train Acc: 0.7423628, Test Acc: 0.7007299, Train Cov: 0.2985182
Epoch: 016, Train Loss: 0.4783715, Train Acc: 0.7793998, Test Acc: 0.7639903, Train Cov: 0.2774726
Epoch: 017, Train Loss: 0.4680973, Train Acc: 0.7921060, Test Acc: 0.7761557, Train Cov: 0.2044334
Epoch: 018, Train Loss: 0.4501620, Train Acc: 0.7948094, Test Acc: 0.7445255, Train Cov: 0.1801530
Epoch: 019, Train Loss: 0.4601086, Train Acc: 0.7634496, Test Acc: 0.7250608, Train Cov: 0.1889955
Epoch: 020, Train Loss: 0.4482310, Train Acc: 0.8080562, Test Acc: 0.8053528, Train Cov: 0.1582731
Epoch: 021, Train Loss: 0.4354590, Train Acc: 0.7872398, Test Acc: 0.7469586, Train Cov: 0.1347657
Epoch: 022, Train Loss: 0.4336329, Train Acc: 0.8088673, Test Acc: 0.7566910, Train Cov: 0.1600537
Epoch: 023, Train Loss: 0.4360690, Train Acc: 0.8240065, Test Acc: 0.7810219, Train Cov: 0.1390649
Epoch: 024, Train Loss: 0.4251663, Train Acc: 0.8345499, Test Acc: 0.7810219, Train Cov: 0.1393511
Epoch: 025, Train Loss: 0.4067395, Train Acc: 0.7415518, Test Acc: 0.7128954, Train Cov: 0.0975011
Epoch: 026, Train Loss: 0.4084263, Train Acc: 0.7748040, Test Acc: 0.7201946, Train Cov: 0.1699649
Epoch: 027, Train Loss: 0.4086040, Train Acc: 0.8185996, Test Acc: 0.7712895, Train Cov: 0.1144279
Epoch: 028, Train Loss: 0.4160392, Train Acc: 0.8167072, Test Acc: 0.7761557, Train Cov: 0.0896795
Epoch: 029, Train Loss: 0.3990900, Train Acc: 0.8423898, Test Acc: 0.8077859, Train Cov: 0.0606847
Epoch: 030, Train Loss: 0.3875380, Train Acc: 0.8442822, Test Acc: 0.7688564, Train Cov: 0.0647234
Epoch: 031, Train Loss: 0.3614305, Train Acc: 0.8342795, Test Acc: 0.7834550, Train Cov: 0.0454208
Epoch: 032, Train Loss: 0.3856814, Train Acc: 0.8448229, Test Acc: 0.7858881, Train Cov: 0.0754716
Epoch: 033, Train Loss: 0.3656761, Train Acc: 0.8340092, Test Acc: 0.7591241, Train Cov: 0.0841286
Epoch: 034, Train Loss: 0.3595389, Train Acc: 0.8456340, Test Acc: 0.7688564, Train Cov: 0.0421042
Epoch: 035, Train Loss: 0.3562354, Train Acc: 0.8545553, Test Acc: 0.7737226, Train Cov: 0.0501733
Epoch: 036, Train Loss: 0.3491525, Train Acc: 0.8680725, Test Acc: 0.7883212, Train Cov: 0.0939032
Epoch: 037, Train Loss: 0.3481695, Train Acc: 0.8275210, Test Acc: 0.7591241, Train Cov: 0.0634557
Epoch: 038, Train Loss: 0.3404254, Train Acc: 0.8375237, Test Acc: 0.8077859, Train Cov: 0.0475722
Epoch: 039, Train Loss: 0.3418904, Train Acc: 0.8691538, Test Acc: 0.7688564, Train Cov: 0.0860854
Epoch: 040, Train Loss: 0.3248968, Train Acc: 0.8359016, Test Acc: 0.7615572, Train Cov: 0.0816906
Epoch: 041, Train Loss: 0.3466216, Train Acc: 0.8559070, Test Acc: 0.7615572, Train Cov: 0.1065343
Epoch: 042, Train Loss: 0.3338691, Train Acc: 0.8718573, Test Acc: 0.7956204, Train Cov: 0.1332589
Epoch: 043, Train Loss: 0.3199078, Train Acc: 0.8910516, Test Acc: 0.7883212, Train Cov: 0.0830296
Epoch: 044, Train Loss: 0.3151465, Train Acc: 0.8740200, Test Acc: 0.7566910, Train Cov: 0.0929685
Epoch: 045, Train Loss: 0.2942010, Train Acc: 0.8886185, Test Acc: 0.8175182, Train Cov: 0.0501317
Epoch: 046, Train Loss: 0.2941750, Train Acc: 0.8891592, Test Acc: 0.8126521, Train Cov: 0.0515159
Epoch: 047, Train Loss: 0.2969099, Train Acc: 0.8972695, Test Acc: 0.7931873, Train Cov: 0.0567737
Epoch: 048, Train Loss: 0.2933050, Train Acc: 0.9005137, Test Acc: 0.7810219, Train Cov: 0.0781114
Epoch: 049, Train Loss: 0.2924101, Train Acc: 0.8888889, Test Acc: 0.7639903, Train Cov: 0.0614519
Epoch: 050, Train Loss: 0.2724362, Train Acc: 0.8805082, Test Acc: 0.8102190, Train Cov: 0.0603885
Epoch: 051, Train Loss: 0.2619388, Train Acc: 0.8605028, Test Acc: 0.8077859, Train Cov: 0.0532818
Epoch: 052, Train Loss: 0.2428395, Train Acc: 0.9105164, Test Acc: 0.8004866, Train Cov: 0.0330051
Epoch: 053, Train Loss: 0.2332222, Train Acc: 0.9167343, Test Acc: 0.7931873, Train Cov: 0.0292929
Epoch: 054, Train Loss: 0.2322907, Train Acc: 0.9297107, Test Acc: 0.7858881, Train Cov: 0.0354708
Epoch: 055, Train Loss: 0.2178334, Train Acc: 0.8383347, Test Acc: 0.7566910, Train Cov: 0.0335039
Epoch: 056, Train Loss: 0.2253094, Train Acc: 0.9153825, Test Acc: 0.7858881, Train Cov: 0.0263804
