{'dataset_name': 'QM9', 'target': 1, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB16', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1598800518', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_1, 1598800518_cab6728_EB16_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.1292863, Validation MAE: 1.1074396, Test MAE: 1.1259035
Epoch: 002, LR: 0.000100, Loss: 0.0343260, Validation MAE: 0.7718230, Test MAE: 0.7744357
Epoch: 003, LR: 0.000100, Loss: 0.0267112, Validation MAE: 0.6957818, Test MAE: 0.6908783
Epoch: 004, 0.000100,0.0231449,0.7067922,0.7037505
Epoch: 005, 0.000100,0.0224783,0.7371122,0.7298617
Epoch: 006, 0.000100,0.0185218,0.7026451,0.6929839
Epoch: 007, 0.000100,0.0199876,0.8506995,0.8526296
Epoch: 008, LR: 0.000100, Loss: 0.0176088, Validation MAE: 0.6928834, Test MAE: 0.6812619
Epoch: 009, LR: 0.000100, Loss: 0.0155100, Validation MAE: 0.5544514, Test MAE: 0.5459864
Epoch: 010, 0.000100,0.0150795,0.5635583,0.5580886
Epoch: 011, 0.000100,0.0146654,1.0554812,1.0503911
Epoch: 012, LR: 0.000100, Loss: 0.0142522, Validation MAE: 0.5133373, Test MAE: 0.5091376
Epoch: 013, 0.000100,0.0142077,0.7873557,0.7916263
Epoch: 014, LR: 0.000100, Loss: 0.0129252, Validation MAE: 0.4914504, Test MAE: 0.4853734
Epoch: 015, 0.000100,0.0129581,0.5225726,0.5273117
Epoch: 016, 0.000100,0.0118254,0.5090900,0.5074138
Epoch: 017, 0.000100,0.0113091,2.7653002,2.7851514
Epoch: 018, LR: 0.000100, Loss: 0.0173356, Validation MAE: 0.4837488, Test MAE: 0.4818674
Epoch: 019, 0.000100,0.0115461,0.6143592,0.6045907
Epoch: 020, LR: 0.000100, Loss: 0.0114013, Validation MAE: 0.4627476, Test MAE: 0.4634449
Epoch: 021, 0.000100,0.0107421,0.4786279,0.4781750
Epoch: 022, 0.000100,0.0094399,0.5090021,0.5076108
Epoch: 023, 0.000100,0.0120163,0.5735219,0.5740399
Epoch: 024, 0.000100,0.0095001,0.7346685,0.7406055
Epoch: 025, 0.000100,0.0094382,0.6050147,0.5999622
Epoch: 026, 0.000100,0.0096088,0.6070577,0.6063286
Epoch: 027, 0.000100,0.0096204,0.4718264,0.4729022
Epoch: 028, 0.000100,0.0071068,0.5621715,0.5453028
Epoch: 029, 0.000100,0.0140777,0.6791671,0.6813780
Epoch: 030, 0.000100,0.0083358,0.5983391,0.5950853
Epoch: 031, LR: 0.000085, Loss: 0.0074547, Validation MAE: 0.4010760, Test MAE: 0.4005673
Epoch: 032, 0.000085,0.0072249,0.6347867,0.6354504
Epoch: 033, 0.000085,0.0074951,0.9390460,0.9320179
Epoch: 034, 0.000085,0.0079052,0.4301077,0.4287047
Epoch: 035, 0.000085,0.0066798,0.5046242,0.5030071
Epoch: 036, 0.000085,0.0074787,0.4962597,0.4951404
Epoch: 037, 0.000085,0.0077882,0.4889182,0.4864218
Epoch: 038, 0.000085,0.0059963,0.4663321,0.4740833
Epoch: 039, 0.000085,0.0081898,0.4806787,0.4800046
Epoch: 040, 0.000085,0.0073928,0.4769238,0.4685110
Epoch: 041, 0.000085,0.0081169,0.5162942,0.5113174
Epoch: 042, LR: 0.000085, Loss: 0.0065564, Validation MAE: 0.3841990, Test MAE: 0.3770021
Epoch: 043, 0.000085,0.0062845,0.4600706,0.4592628
Epoch: 044, 0.000085,0.0062489,0.4626365,0.4584619
Epoch: 045, 0.000085,0.0074026,0.3904709,0.3933534
Epoch: 046, 0.000085,0.0063280,0.4036124,0.4027519
Epoch: 047, LR: 0.000085, Loss: 0.0065231, Validation MAE: 0.3697895, Test MAE: 0.3769401
Epoch: 048, 0.000085,0.0055098,0.4569169,0.4587792
Epoch: 049, 0.000085,0.0060212,0.3842182,0.3875087
Epoch: 050, 0.000085,0.0050189,0.3863581,0.3871500
Epoch: 051, 0.000085,0.0050354,1.0431279,1.0119893
Epoch: 052, 0.000085,0.0064493,0.3838553,0.3803864
Epoch: 053, LR: 0.000085, Loss: 0.0045299, Validation MAE: 0.3685909, Test MAE: 0.3716929
Epoch: 054, 0.000085,0.0057161,0.3893953,0.3868888
Epoch: 055, 0.000085,0.0050125,0.4213454,0.4183156
Epoch: 056, 0.000085,0.0051498,0.4629324,0.4680613
